Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
39.8,1438.6647,24.1153,0.03002,-0.0067584,4,3,In Lane(MainLane)
39.9,1441.0764,24.1182,0.029342,-0.0067788,4,3,In Lane(MainLane)
40,1443.4883,24.1211,0.028664,-0.0067881,4,3,In Lane(MainLane)
40.1,1445.9006,24.1239,0.027986,-0.006779,4,3,In Lane(MainLane)
40.2,1448.3131,24.1266,0.027309,-0.0067658,4,3,In Lane(MainLane)
40.3,1450.7259,24.1293,0.026636,-0.0067342,4,3,In Lane(MainLane)
40.4,1453.139,24.1319,0.025966,-0.0066973,4,3,In Lane(MainLane)
40.5,1455.5523,24.1344,0.025301,-0.0066494,4,3,In Lane(MainLane)
40.6,1457.9658,24.1368,0.024641,-0.006598,4,3,In Lane(MainLane)
40.7,1460.3796,24.1392,0.023988,-0.0065273,4,3,In Lane(MainLane)
40.8,1462.7937,24.1416,0.023341,-0.0064696,4,3,In Lane(MainLane)
40.9,1465.208,24.1438,0.022704,-0.0063788,4,3,In Lane(MainLane)
41,1467.6225,24.1461,0.022074,-0.0062999,4,3,In Lane(MainLane)
41.1,1470.0372,24.1482,0.021453,-0.0062094,4,3,In Lane(MainLane)
41.2,1472.4521,24.1503,0.020841,-0.0061144,4,3,In Lane(MainLane)
41.3,1474.8672,24.1523,0.02024,-0.0060164,4,3,In Lane(MainLane)
41.4,1477.2825,24.1543,0.019648,-0.0059111,4,3,In Lane(MainLane)
41.5,1479.6981,24.1562,0.019068,-0.0058046,4,3,In Lane(MainLane)
41.6,1482.1138,24.158,0.018499,-0.005689,4,3,In Lane(MainLane)
41.7,1484.5297,24.1598,0.017941,-0.0055765,4,3,In Lane(MainLane)
41.8,1486.9457,24.1616,0.017395,-0.0054629,4,3,In Lane(MainLane)
41.9,1489.362,24.1633,0.016862,-0.0053269,4,3,In Lane(MainLane)
42,1491.7784,24.1649,0.016339,-0.0052372,4,3,In Lane(MainLane)
42.1,1494.195,24.1665,0.015829,-0.0050977,4,3,In Lane(MainLane)
42.2,1496.6117,24.168,0.015332,-0.0049729,4,3,In Lane(MainLane)
42.3,1499.0286,24.1695,0.014846,-0.0048547,4,3,In Lane(MainLane)
42.4,1501.4456,24.1709,0.014375,-0.0047167,4,3,In Lane(MainLane)
42.5,1503.8627,24.1723,0.013915,-0.0045959,4,3,In Lane(MainLane)
42.6,1506.28,24.1737,0.013467,-0.0044767,4,3,In Lane(MainLane)
42.7,1508.6975,24.175,0.013033,-0.0043441,4,3,In Lane(MainLane)
42.8,1511.115,24.1762,0.012611,-0.0042148,4,3,In Lane(MainLane)
42.9,1513.5327,24.1774,0.012202,-0.0040947,4,3,In Lane(MainLane)
43,1515.9505,24.1786,0.011806,-0.0039635,4,3,In Lane(MainLane)
43.1,1518.3684,24.1798,0.01142,-0.0038514,4,3,In Lane(MainLane)
43.2,1520.7865,24.1809,0.011049,-0.0037187,4,3,In Lane(MainLane)
43.3,1523.2046,24.1819,0.010689,-0.0035994,4,3,In Lane(MainLane)
43.4,1525.6229,24.183,0.010345,-0.0034416,4,3,In Lane(MainLane)
43.5,1528.0412,24.184,0.010005,-0.0033914,4,3,In Lane(MainLane)
43.6,1530.4596,24.1849,0.0096809,-0.0032451,4,3,In Lane(MainLane)
43.7,1532.8782,24.1859,0.0093685,-0.0031234,4,3,In Lane(MainLane)
43.8,1535.2968,24.1868,0.0090675,-0.0030101,4,3,In Lane(MainLane)
43.9,1537.7155,24.1877,0.0087773,-0.0029017,4,3,In Lane(MainLane)
44,1540.1344,24.1885,0.0085005,-0.0027682,4,3,In Lane(MainLane)
44.1,1542.5533,24.1893,0.0082326,-0.002679,4,3,In Lane(MainLane)
44.2,1544.9722,24.1901,0.0079733,-0.0025935,4,3,In Lane(MainLane)
44.3,1547.3913,24.1909,0.007726,-0.0024729,4,3,In Lane(MainLane)
44.4,1549.8104,24.1917,0.0074896,-0.0023634,4,3,In Lane(MainLane)
44.5,1552.2296,24.1924,0.0072631,-0.0022651,4,3,In Lane(MainLane)
44.6,1554.6489,24.1931,0.0070462,-0.0021697,4,3,In Lane(MainLane)
44.7,1557.0682,24.1938,0.0068388,-0.0020734,4,3,In Lane(MainLane)
44.8,1559.4876,24.1944,0.0066411,-0.001977,4,3,In Lane(MainLane)
44.9,1561.9071,24.1951,0.0064515,-0.0018961,4,3,In Lane(MainLane)
45,1564.3267,24.1957,0.0062714,-0.0018009,4,3,In Lane(MainLane)
45.1,1566.7463,24.1963,0.0060996,-0.0017184,4,3,In Lane(MainLane)
45.2,1569.1659,24.1969,0.0059366,-0.0016302,4,3,In Lane(MainLane)
45.3,1571.5856,24.1975,0.0057813,-0.0015525,4,3,In Lane(MainLane)
45.4,1574.0054,24.1981,0.0056344,-0.0014696,4,3,In Lane(MainLane)
45.5,1576.4252,24.1986,0.0054943,-0.0014004,4,3,In Lane(MainLane)
45.6,1578.8451,24.1991,0.0053618,-0.0013252,4,3,In Lane(MainLane)
45.7,1581.2651,24.1997,0.0052372,-0.0012463,4,3,In Lane(MainLane)
45.8,1583.6851,24.2002,0.0051187,-0.0011844,4,3,In Lane(MainLane)
45.9,1586.1051,24.2007,0.0050071,-0.0011163,4,3,In Lane(MainLane)
46,1588.5252,24.2012,0.0049021,-0.0010501,4,3,In Lane(MainLane)
46.1,1590.9453,24.2016,0.0048032,-0.00098923,4,3,In Lane(MainLane)
46.2,1593.3655,24.2021,0.0047108,-0.00092395,4,3,In Lane(MainLane)
46.3,1595.7858,24.2026,0.0046231,-0.00087638,4,3,In Lane(MainLane)
46.4,1598.206,24.203,0.0045423,-0.00080867,4,3,In Lane(MainLane)
46.5,1600.6264,24.2035,0.0044665,-0.00075755,4,3,In Lane(MainLane)
46.6,1603.0338,23.9448,-2.587,-25.9151,4,3,In Lane(MainLane)
46.7,1605.4172,23.7235,-2.213,3.74,4,3,In Lane(MainLane)
46.8,1607.78,23.5327,-1.9078,3.0529,4,3,In Lane(MainLane)
46.9,1610.125,23.3672,-1.6549,2.5286,4,3,In Lane(MainLane)
47,1612.4545,23.2229,-1.4429,2.1202,4,3,In Lane(MainLane)
47.1,1614.7705,23.0966,-1.2632,1.7965,4,3,In Lane(MainLane)
47.2,1617.0746,22.9856,-1.1096,1.536,4,3,In Lane(MainLane)
47.3,1619.3683,22.8879,-0.97726,1.3236,4,3,In Lane(MainLane)
47.4,1621.6528,22.8017,-0.86242,1.1484,4,3,In Lane(MainLane)
47.5,1623.9291,22.7255,-0.76216,1.0025,4,3,In Lane(MainLane)
47.6,1626.1983,22.658,-0.67418,0.87989,4,3,In Lane(MainLane)
47.7,1628.4611,22.5984,-0.59658,0.77594,4,3,In Lane(MainLane)
47.8,1630.7183,22.5456,-0.52786,0.68721,4,3,In Lane(MainLane)
47.9,1632.9705,22.4989,-0.46677,0.61096,4,3,In Lane(MainLane)
48,1635.2184,22.4577,-0.41226,0.54504,4,3,In Lane(MainLane)
48.1,1637.4623,22.4213,-0.36349,0.48774,4,3,In Lane(MainLane)
48.2,1639.7028,22.3894,-0.31972,0.43769,4,3,In Lane(MainLane)
48.3,1641.9404,22.3613,-0.28034,0.39376,4,3,In Lane(MainLane)
48.4,1644.1753,22.3369,-0.24484,0.35504,4,3,In Lane(MainLane)
48.5,1646.4079,22.3156,-0.21276,0.32079,4,3,In Lane(MainLane)
48.6,1648.6386,22.2972,-0.18372,0.29037,4,3,In Lane(MainLane)
48.7,1650.8675,22.2815,-0.15739,0.26328,4,3,In Lane(MainLane)
48.8,1653.095,22.2681,-0.13349,0.23906,4,3,In Lane(MainLane)
48.9,1655.3212,22.2569,-0.11175,0.21736,4,3,In Lane(MainLane)
49,1657.5464,22.2477,-0.091968,0.19785,4,3,In Lane(MainLane)
49.1,1659.7709,22.2403,-0.073939,0.18028,4,3,In Lane(MainLane)
49.2,1661.9946,22.2346,-0.057497,0.16442,4,3,In Lane(MainLane)
49.3,1664.2178,22.2303,-0.04249,0.15007,4,3,In Lane(MainLane)
49.4,1666.4407,22.2275,-0.028785,0.13705,4,3,In Lane(MainLane)
49.5,1668.6634,22.2258,-0.016261,0.12523,4,3,In Lane(MainLane)
49.6,1670.886,22.2254,-0.0048133,0.11448,4,3,In Lane(MainLane)
49.7,1673.1085,22.2259,0.0056542,0.10468,4,3,In Lane(MainLane)
49.8,1675.3312,22.2275,0.015227,0.095728,4,3,In Lane(MainLane)
49.9,1677.5541,22.2298,0.023982,0.08755,4,3,In Lane(MainLane)
50,1679.7772,22.233,0.031988,0.080065,4,3,In Lane(MainLane)
50.1,1682.0007,22.237,0.039309,0.073205,4,3,In Lane(MainLane)
50.2,1684.2246,22.2416,0.046,0.066913,4,3,In Lane(MainLane)
50.3,1686.4491,22.2468,0.052114,0.061134,4,3,In Lane(MainLane)
50.4,1688.674,22.2526,0.057696,0.055822,4,3,In Lane(MainLane)
50.5,1690.8996,22.2588,0.062789,0.050934,4,3,In Lane(MainLane)
50.6,1693.1258,22.2656,0.067433,0.046434,4,3,In Lane(MainLane)
50.7,1695.3527,22.2727,0.071661,0.042286,4,3,In Lane(MainLane)
50.8,1697.5804,22.2803,0.075507,0.03846,4,3,In Lane(MainLane)
50.9,1699.8088,22.2882,0.079,0.03493,4,3,In Lane(MainLane)
51,1702.038,22.2964,0.082167,0.031671,4,3,In Lane(MainLane)
51.1,1704.2681,22.3049,0.085033,0.028659,4,3,In Lane(MainLane)
51.2,1706.499,22.3137,0.087621,0.025876,4,3,In Lane(MainLane)
51.3,1708.7309,22.3227,0.089951,0.023302,4,3,In Lane(MainLane)
51.4,1710.9636,22.3319,0.092043,0.020921,4,3,In Lane(MainLane)
51.5,1713.1972,22.3413,0.093915,0.018717,4,3,In Lane(MainLane)
51.6,1715.4318,22.3508,0.095583,0.016678,4,3,In Lane(MainLane)
51.7,1717.6674,22.3605,0.097062,0.01479,4,3,In Lane(MainLane)
51.8,1719.904,22.3704,0.098366,0.013041,4,3,In Lane(MainLane)
51.9,1722.1415,22.3803,0.099508,0.011422,4,3,In Lane(MainLane)
52,1724.38,22.3904,0.1005,0.0099217,4,3,In Lane(MainLane)
52.1,1726.6196,22.4005,0.10135,0.0085324,4,3,In Lane(MainLane)
52.2,1728.8601,22.4107,0.10208,0.0072455,4,3,In Lane(MainLane)
52.3,1731.1017,22.421,0.10268,0.0060536,4,3,In Lane(MainLane)
52.4,1733.3443,22.4313,0.10318,0.0049498,4,3,In Lane(MainLane)
52.5,1735.588,22.4417,0.10357,0.0039277,4,3,In Lane(MainLane)
52.6,1737.8327,22.452,0.10387,0.0029816,4,3,In Lane(MainLane)
52.7,1740.0784,22.4625,0.10408,0.0021059,4,3,In Lane(MainLane)
52.8,1742.3252,22.4729,0.10421,0.0012957,4,3,In Lane(MainLane)
52.9,1744.573,22.4833,0.10426,0.0005465,4,3,In Lane(MainLane)
53,1746.8218,22.4937,0.10425,-0.00014608,4,3,In Lane(MainLane)
53.1,1749.0717,22.5041,0.10417,-0.00078595,4,3,In Lane(MainLane)
53.2,1751.3227,22.5145,0.10403,-0.0013768,4,3,In Lane(MainLane)
53.3,1753.5746,22.5249,0.10384,-0.0019219,4,3,In Lane(MainLane)
53.4,1755.8276,22.5353,0.1036,-0.0024245,4,3,In Lane(MainLane)
53.5,1758.0817,22.5456,0.10331,-0.0028875,4,3,In Lane(MainLane)
53.6,1760.3368,22.5559,0.10298,-0.0033136,4,3,In Lane(MainLane)
53.7,1762.5929,22.5662,0.10261,-0.0037052,4,3,In Lane(MainLane)
53.8,1764.85,22.5764,0.1022,-0.0040649,4,3,In Lane(MainLane)
53.9,1767.1081,22.5866,0.10176,-0.0043946,4,3,In Lane(MainLane)
54,1769.3673,22.5967,0.10129,-0.0046965,4,3,In Lane(MainLane)
54.1,1771.6275,22.6068,0.1008,-0.0049723,4,3,In Lane(MainLane)
54.2,1773.8887,22.6168,0.10027,-0.005224,4,3,In Lane(MainLane)
54.3,1776.1508,22.6268,0.099727,-0.0054531,4,3,In Lane(MainLane)
54.4,1778.414,22.6367,0.099161,-0.0056611,4,3,In Lane(MainLane)
54.5,1780.6782,22.6466,0.098576,-0.0058495,4,3,In Lane(MainLane)
54.6,1782.9433,22.6564,0.097974,-0.0060196,4,3,In Lane(MainLane)
54.7,1785.2094,22.6661,0.097357,-0.0061726,4,3,In Lane(MainLane)
54.8,1787.4765,22.6758,0.096726,-0.0063097,4,3,In Lane(MainLane)
54.9,1789.7446,22.6854,0.096083,-0.006432,4,3,In Lane(MainLane)
55,1792.0136,22.6949,0.095429,-0.0065404,4,3,In Lane(MainLane)
55.1,1794.2836,22.7044,0.094765,-0.0066359,4,3,In Lane(MainLane)
55.2,1796.5545,22.7138,0.094093,-0.0067195,4,3,In Lane(MainLane)
55.3,1798.8263,22.7231,0.093414,-0.0067918,4,3,In Lane(MainLane)
55.4,1801.0991,22.7324,0.092729,-0.0068538,4,3,In Lane(MainLane)
55.5,1803.3728,22.7416,0.092038,-0.006906,4,3,In Lane(MainLane)
55.6,1805.6474,22.7508,0.091343,-0.0069493,4,3,In Lane(MainLane)
55.7,1807.923,22.7598,0.090645,-0.0069841,4,3,In Lane(MainLane)
55.8,1810.1994,22.7688,0.089944,-0.0070112,4,3,In Lane(MainLane)
55.9,1812.4767,22.7777,0.089241,-0.007031,4,3,In Lane(MainLane)
56,1814.7549,22.7866,0.088536,-0.0070441,4,3,In Lane(MainLane)
56.1,1817.034,22.7954,0.087831,-0.0070509,4,3,In Lane(MainLane)
56.2,1819.314,22.8041,0.087126,-0.007052,4,3,In Lane(MainLane)
56.3,1821.5949,22.8127,0.086421,-0.0070477,4,3,In Lane(MainLane)
56.4,1823.8766,22.8213,0.085717,-0.0070384,4,3,In Lane(MainLane)
56.5,1826.1591,22.8298,0.085015,-0.0070245,4,3,In Lane(MainLane)
56.6,1828.4425,22.8382,0.084314,-0.0070063,4,3,In Lane(MainLane)
56.7,1830.7268,22.8466,0.083616,-0.0069842,4,3,In Lane(MainLane)
56.8,1833.0118,22.8549,0.08292,-0.0069585,4,3,In Lane(MainLane)
56.9,1835.2977,22.8631,0.082227,-0.0069295,4,3,In Lane(MainLane)
57,1837.5844,22.8713,0.081537,-0.0068974,4,3,In Lane(MainLane)
57.1,1839.872,22.8794,0.080851,-0.0068624,4,3,In Lane(MainLane)
57.2,1842.1603,22.8874,0.080169,-0.0068249,4,3,In Lane(MainLane)
57.3,1844.4494,22.8953,0.07949,-0.006785,4,3,In Lane(MainLane)
57.4,1846.7394,22.9032,0.078816,-0.0067429,4,3,In Lane(MainLane)
57.5,1849.0301,22.911,0.078146,-0.0066989,4,3,In Lane(MainLane)
57.6,1851.3216,22.9188,0.077481,-0.0066531,4,3,In Lane(MainLane)
57.7,1853.6138,22.9264,0.07682,-0.0066057,4,3,In Lane(MainLane)
57.8,1855.9069,22.9341,0.076164,-0.0065568,4,3,In Lane(MainLane)
57.9,1858.2006,22.9416,0.075514,-0.0065065,4,3,In Lane(MainLane)
58,1860.4952,22.9491,0.074868,-0.0064551,4,3,In Lane(MainLane)
58.1,1862.7905,22.9565,0.074228,-0.0064027,4,3,In Lane(MainLane)
58.2,1865.0865,22.9639,0.073593,-0.0063493,4,3,In Lane(MainLane)
58.3,1867.3832,22.9712,0.072963,-0.006295,4,3,In Lane(MainLane)
58.4,1869.6807,22.9784,0.072339,-0.0062401,4,3,In Lane(MainLane)
58.5,1871.9789,22.9856,0.071721,-0.0061846,4,3,In Lane(MainLane)
58.6,1874.2778,22.9927,0.071108,-0.0061285,4,3,In Lane(MainLane)
58.7,1876.5774,22.9997,0.070501,-0.006072,4,3,In Lane(MainLane)
58.8,1878.8778,23.0067,0.069899,-0.0060151,4,3,In Lane(MainLane)
58.9,1881.1788,23.0137,0.069304,-0.0059579,4,3,In Lane(MainLane)
59,1883.4805,23.0205,0.068714,-0.0059005,4,3,In Lane(MainLane)
59.1,1885.7829,23.0273,0.068129,-0.0058429,4,3,In Lane(MainLane)
59.2,1888.086,23.0341,0.067551,-0.0057853,4,3,In Lane(MainLane)
59.3,1890.3897,23.0408,0.066978,-0.0057276,4,3,In Lane(MainLane)
59.4,1892.6941,23.0474,0.066411,-0.0056699,4,3,In Lane(MainLane)
59.5,1894.9992,23.054,0.06585,-0.0056122,4,3,In Lane(MainLane)
59.6,1897.3049,23.0606,0.065294,-0.0055547,4,3,In Lane(MainLane)
59.7,1899.6113,23.067,0.064745,-0.0054973,4,3,In Lane(MainLane)
59.8,1901.9183,23.0734,0.064201,-0.0054401,4,3,In Lane(MainLane)
59.9,1904.226,23.0798,0.063662,-0.0053831,4,3,In Lane(MainLane)
60,1906.5343,23.0861,0.06313,-0.0053263,4,3,In Lane(MainLane)
