Time,Position,Velocity,Acceleration,Jerk,Follow_Vehicle_ID,Lead_Vehicle_ID,Status
39.5,1442.4998,25.0002,-0.00017556,0.00073027,3,2,In Lane(MainLane)
39.6,1444.9998,25.0002,-8.0391e-05,-0.0009517,3,2,In Lane(MainLane)
39.7,1447.4998,25.0002,-0.00015105,0.00070658,3,2,In Lane(MainLane)
39.8,1449.9998,25.0001,-6.8975e-05,-0.00082074,3,2,In Lane(MainLane)
39.9,1452.4998,25.0001,-0.00013045,0.00061472,3,2,In Lane(MainLane)
40,1454.9998,25.0001,-0.00010748,-0.00022962,3,2,In Lane(MainLane)
40.1,1457.4998,25.0001,-9.1551e-05,-0.00015934,3,2,In Lane(MainLane)
40.2,1459.9999,25.0001,-7.9981e-05,-0.0001157,3,2,In Lane(MainLane)
40.3,1462.4999,25.0001,-7.1412e-05,-8.5693e-05,3,2,In Lane(MainLane)
40.4,1464.9999,25.0001,-6.4622e-05,-6.7895e-05,3,2,In Lane(MainLane)
40.5,1467.4999,25.0001,-5.9087e-05,-5.5354e-05,3,2,In Lane(MainLane)
40.6,1469.9999,25.0001,-5.4443e-05,-4.6438e-05,3,2,In Lane(MainLane)
40.7,1472.4999,25.0001,-5.0372e-05,-4.071e-05,3,2,In Lane(MainLane)
40.8,1474.9999,25.0001,-4.6723e-05,-3.649e-05,3,2,In Lane(MainLane)
40.9,1477.4999,25.0001,-4.3516e-05,-3.2067e-05,3,2,In Lane(MainLane)
41,1479.9999,25.0001,-4.0521e-05,-2.9955e-05,3,2,In Lane(MainLane)
41.1,1482.4999,25.0001,-3.7832e-05,-2.6891e-05,3,2,In Lane(MainLane)
41.2,1484.9999,25.0001,-3.5324e-05,-2.5074e-05,3,2,In Lane(MainLane)
41.3,1487.4999,25,-3.2969e-05,-2.3551e-05,3,2,In Lane(MainLane)
41.4,1489.9999,25,-3.0873e-05,-2.096e-05,3,2,In Lane(MainLane)
41.5,1492.4999,25,-2.8884e-05,-1.989e-05,3,2,In Lane(MainLane)
41.6,1494.9999,25,-2.7041e-05,-1.8432e-05,3,2,In Lane(MainLane)
41.7,1497.4999,25,-2.5788e-05,-1.2524e-05,3,2,In Lane(MainLane)
41.8,1500,25,-3.62e-05,0.00010411,3,2,In Lane(MainLane)
41.9,1502.5,25,-2.7268e-05,-8.9323e-05,3,2,In Lane(MainLane)
42,1505,25,-2.32e-05,-4.0681e-05,3,2,In Lane(MainLane)
42.1,1507.5,25,-2.0852e-05,-2.3476e-05,3,2,In Lane(MainLane)
42.2,1510,25,-1.9128e-05,-1.7237e-05,3,2,In Lane(MainLane)
42.3,1512.5,25,-1.7744e-05,-1.3844e-05,3,2,In Lane(MainLane)
42.4,1515,25,-1.6528e-05,-1.2154e-05,3,2,In Lane(MainLane)
42.5,1517.5,25,-1.5312e-05,-1.2163e-05,3,2,In Lane(MainLane)
42.6,1520,25,-1.4278e-05,-1.0344e-05,3,2,In Lane(MainLane)
42.7,1522.5,25,-1.3281e-05,-9.9716e-06,3,2,In Lane(MainLane)
42.8,1525,25,-1.2326e-05,-9.5456e-06,3,2,In Lane(MainLane)
42.9,1527.5,25,-1.1476e-05,-8.5009e-06,3,2,In Lane(MainLane)
43,1530,25,-1.0672e-05,-8.0432e-06,3,2,In Lane(MainLane)
43.1,1532.5,25,-9.9162e-06,-7.5544e-06,3,2,In Lane(MainLane)
43.2,1535,25,-9.2106e-06,-7.0554e-06,3,2,In Lane(MainLane)
43.3,1537.5,25,-8.5814e-06,-6.2922e-06,3,2,In Lane(MainLane)
43.4,1540,25,-7.9595e-06,-6.2185e-06,3,2,In Lane(MainLane)
43.5,1542.5,25,-7.3243e-06,-6.3522e-06,3,2,In Lane(MainLane)
43.6,1545,25,-6.8192e-06,-5.0508e-06,3,2,In Lane(MainLane)
43.7,1547.5,25,-6.3045e-06,-5.1475e-06,3,2,In Lane(MainLane)
43.8,1550,25,-5.9208e-06,-3.8368e-06,3,2,In Lane(MainLane)
43.9,1552.5,25,-5.5058e-06,-4.1505e-06,3,2,In Lane(MainLane)
44,1555,25,-5.1337e-06,-3.7205e-06,3,2,In Lane(MainLane)
44.1,1557.5,25,-4.7994e-06,-3.3427e-06,3,2,In Lane(MainLane)
44.2,1560,25,-4.4403e-06,-3.5914e-06,3,2,In Lane(MainLane)
44.3,1562.5,25,-4.1448e-06,-2.9554e-06,3,2,In Lane(MainLane)
44.4,1565,25,-3.871e-06,-2.7373e-06,3,2,In Lane(MainLane)
44.5,1567.5,25,-3.5917e-06,-2.7937e-06,3,2,In Lane(MainLane)
44.6,1570,25,-3.3399e-06,-2.518e-06,3,2,In Lane(MainLane)
44.7,1572.5,25,-3.1229e-06,-2.1695e-06,3,2,In Lane(MainLane)
44.8,1575,25,-2.8927e-06,-2.3017e-06,3,2,In Lane(MainLane)
44.9,1577.5,25,-1.9106e-07,-2.7017e-05,3,2,In Lane(MainLane)
45,1580,25,-1.8776e-06,1.6865e-05,3,2,In Lane(MainLane)
45.1,1582.5,25,-2.3459e-06,4.6838e-06,3,2,In Lane(MainLane)
45.2,1585,25,-2.3761e-06,3.0136e-07,3,2,In Lane(MainLane)
45.3,1587.5,25,-2.2549e-06,-1.2112e-06,3,2,In Lane(MainLane)
45.4,1590,25,-2.1437e-06,-1.1121e-06,3,2,In Lane(MainLane)
45.5,1592.5,25,-2.0074e-06,-1.3633e-06,3,2,In Lane(MainLane)
45.6,1595,25,-1.8352e-06,-1.7225e-06,3,2,In Lane(MainLane)
45.7,1597.5,25,-1.7352e-06,-9.9983e-07,3,2,In Lane(MainLane)
45.8,1600,25,-1.5624e-06,-1.7273e-06,3,2,In Lane(MainLane)
45.9,1602.5,25,-1.4794e-06,-8.3014e-07,3,2,In Lane(MainLane)
46,1605,25,-1.3817e-06,-9.7705e-07,3,2,In Lane(MainLane)
46.1,1607.5,25,-1.2698e-06,-1.1192e-06,3,2,In Lane(MainLane)
46.2,1610,25,-1.1781e-06,-9.1664e-07,3,2,In Lane(MainLane)
46.3,1612.5,25,-1.0592e-06,-1.1896e-06,3,2,In Lane(MainLane)
46.4,1615,25,-1.0241e-06,-3.505e-07,3,2,In Lane(MainLane)
46.5,1617.5,25,-9.4914e-07,-7.4988e-07,3,2,In Lane(MainLane)
46.6,1620,25,-8.6806e-07,-8.1081e-07,3,2,In Lane(MainLane)
46.7,1622.5,25,-7.8829e-07,-7.9768e-07,3,2,In Lane(MainLane)
46.8,1625,25,-7.4159e-07,-4.6703e-07,3,2,In Lane(MainLane)
46.9,1627.5,25,0,-7.4159e-06,3,2,In Lane(MainLane)
47,1630,25,-1.1607e-06,1.1607e-05,3,2,In Lane(MainLane)
47.1,1632.5,25,0,-1.1607e-05,3,2,In Lane(MainLane)
47.2,1635,25,0,0,3,2,In Lane(MainLane)
47.3,1637.5,25,0,0,3,2,In Lane(MainLane)
47.4,1640,25,-1.9568e-06,1.9568e-05,3,2,In Lane(MainLane)
47.5,1642.5,25,0,-1.9568e-05,3,2,In Lane(MainLane)
47.6,1645,25,0,0,3,2,In Lane(MainLane)
47.7,1647.5,25,0,0,3,2,In Lane(MainLane)
47.8,1650,25,0,0,3,2,In Lane(MainLane)
47.9,1652.5,25,0,0,3,2,In Lane(MainLane)
48,1655,25,0,0,3,2,In Lane(MainLane)
48.1,1657.5,25,0,0,3,2,In Lane(MainLane)
48.2,1660,25,-3.1285e-06,3.1285e-05,3,2,In Lane(MainLane)
48.3,1662.5,25,0,-3.1285e-05,3,2,In Lane(MainLane)
48.4,1665,25,0,0,3,2,In Lane(MainLane)
48.5,1667.5,25,0,0,3,2,In Lane(MainLane)
48.6,1670,25,0,0,3,2,In Lane(MainLane)
48.7,1672.5,25,0,0,3,2,In Lane(MainLane)
48.8,1675,25,0,0,3,2,In Lane(MainLane)
48.9,1677.5,25,0,0,3,2,In Lane(MainLane)
49,1680,25,0,0,3,2,In Lane(MainLane)
49.1,1682.5,25,0,0,3,2,In Lane(MainLane)
49.2,1685,25,0,0,3,2,In Lane(MainLane)
49.3,1687.5,25,0,0,3,2,In Lane(MainLane)
49.4,1690,25,0,0,3,2,In Lane(MainLane)
49.5,1692.5,25,0,0,3,2,In Lane(MainLane)
49.6,1695,25,0,0,3,2,In Lane(MainLane)
49.7,1697.5,25,0,0,3,2,In Lane(MainLane)
49.8,1700,25,0,0,3,2,In Lane(MainLane)
49.9,1702.5,25,0,0,3,2,In Lane(MainLane)
50,1705,25,0,0,3,2,In Lane(MainLane)
50.1,1707.5,25,0,0,3,2,In Lane(MainLane)
50.2,1710,25,0,0,3,2,In Lane(MainLane)
50.3,1712.5,25,0,0,3,2,In Lane(MainLane)
50.4,1715,25,0,0,3,2,In Lane(MainLane)
50.5,1717.5,25,-4.7178e-06,4.7178e-05,3,2,In Lane(MainLane)
50.6,1720,25,0,-4.7178e-05,3,2,In Lane(MainLane)
50.7,1722.5,25,0,0,3,2,In Lane(MainLane)
50.8,1725,25,0,0,3,2,In Lane(MainLane)
50.9,1727.5,25,0,0,3,2,In Lane(MainLane)
51,1730,25,0,0,3,2,In Lane(MainLane)
51.1,1732.5,25,0,0,3,2,In Lane(MainLane)
51.2,1735,25,0,0,3,2,In Lane(MainLane)
51.3,1737.5,25,0,0,3,2,In Lane(MainLane)
51.4,1740,25,0,0,3,2,In Lane(MainLane)
51.5,1742.5,25,0,0,3,2,In Lane(MainLane)
51.6,1745,25,0,0,3,2,In Lane(MainLane)
51.7,1747.5,25,0,0,3,2,In Lane(MainLane)
51.8,1750,25,0,0,3,2,In Lane(MainLane)
51.9,1752.5,25,0,0,3,2,In Lane(MainLane)
52,1755,25,0,0,3,2,In Lane(MainLane)
52.1,1757.5,25,0,0,3,2,In Lane(MainLane)
52.2,1760,25,0,0,3,2,In Lane(MainLane)
52.3,1762.5,25,0,0,3,2,In Lane(MainLane)
52.4,1765,25,0,0,3,2,In Lane(MainLane)
52.5,1767.5,25,0,0,3,2,In Lane(MainLane)
52.6,1770,25,0,0,3,2,In Lane(MainLane)
52.7,1772.5,25,0,0,3,2,In Lane(MainLane)
52.8,1775,25,0,0,3,2,In Lane(MainLane)
52.9,1777.5,25,0,0,3,2,In Lane(MainLane)
53,1780,25,0,0,3,2,In Lane(MainLane)
53.1,1782.5,25,0,0,3,2,In Lane(MainLane)
53.2,1785,25,0,0,3,2,In Lane(MainLane)
53.3,1787.5,25,0,0,3,2,In Lane(MainLane)
53.4,1790,25,0,0,3,2,In Lane(MainLane)
53.5,1792.5,25,0,0,3,2,In Lane(MainLane)
53.6,1795,25,0,0,3,2,In Lane(MainLane)
53.7,1797.5,25,0,0,3,2,In Lane(MainLane)
53.8,1800,25,0,0,3,2,In Lane(MainLane)
53.9,1802.5,25,0,0,3,2,In Lane(MainLane)
54,1805,25,0,0,3,2,In Lane(MainLane)
54.1,1807.5,25,0,0,3,2,In Lane(MainLane)
54.2,1810,25,0,0,3,2,In Lane(MainLane)
54.3,1812.5,25,0,0,3,2,In Lane(MainLane)
54.4,1815,25,0,0,3,2,In Lane(MainLane)
54.5,1817.5,25,0,0,3,2,In Lane(MainLane)
54.6,1820,25,0,0,3,2,In Lane(MainLane)
54.7,1822.5,25,0,0,3,2,In Lane(MainLane)
54.8,1825,25,0,0,3,2,In Lane(MainLane)
54.9,1827.5,25,0,0,3,2,In Lane(MainLane)
55,1830,25,0,0,3,2,In Lane(MainLane)
55.1,1832.5,25,0,0,3,2,In Lane(MainLane)
55.2,1835,25,0,0,3,2,In Lane(MainLane)
55.3,1837.5,25,0,0,3,2,In Lane(MainLane)
55.4,1840,25,0,0,3,2,In Lane(MainLane)
55.5,1842.5,25,0,0,3,2,In Lane(MainLane)
55.6,1845,25,0,0,3,2,In Lane(MainLane)
55.7,1847.5,25,0,0,3,2,In Lane(MainLane)
55.8,1850,25,0,0,3,2,In Lane(MainLane)
55.9,1852.5,25,0,0,3,2,In Lane(MainLane)
56,1855,25,0,0,3,2,In Lane(MainLane)
56.1,1857.5,25,0,0,3,2,In Lane(MainLane)
56.2,1860,25,0,0,3,2,In Lane(MainLane)
56.3,1862.5,25,0,0,3,2,In Lane(MainLane)
56.4,1865,25,0,0,3,2,In Lane(MainLane)
56.5,1867.5,25,0,0,3,2,In Lane(MainLane)
56.6,1870,25,0,0,3,2,In Lane(MainLane)
56.7,1872.5,25,0,0,3,2,In Lane(MainLane)
56.8,1875,25,0,0,3,2,In Lane(MainLane)
56.9,1877.5,25,0,0,3,2,In Lane(MainLane)
57,1880,25,0,0,3,2,In Lane(MainLane)
57.1,1882.5,25,0,0,3,2,In Lane(MainLane)
57.2,1885,25,0,0,3,2,In Lane(MainLane)
57.3,1887.5,25,0,0,3,2,In Lane(MainLane)
57.4,1890,25,0,0,3,2,In Lane(MainLane)
57.5,1892.5,25,0,0,3,2,In Lane(MainLane)
57.6,1895,25,0,0,3,2,In Lane(MainLane)
57.7,1897.5,25,0,0,3,2,In Lane(MainLane)
57.8,1900,25,0,0,3,2,In Lane(MainLane)
57.9,1902.5,25,0,0,3,2,In Lane(MainLane)
58,1905,25,0,0,3,2,In Lane(MainLane)
58.1,1907.5,25,0,0,3,2,In Lane(MainLane)
58.2,1910,25,0,0,3,2,In Lane(MainLane)
58.3,1912.5,25,0,0,3,2,In Lane(MainLane)
58.4,1915,25,0,0,3,2,In Lane(MainLane)
58.5,1917.5,25,0,0,3,2,In Lane(MainLane)
58.6,1920,25,0,0,3,2,In Lane(MainLane)
58.7,1922.5,25,0,0,3,2,In Lane(MainLane)
58.8,1925,25,0,0,3,2,In Lane(MainLane)
58.9,1927.5,25,0,0,3,2,In Lane(MainLane)
59,1930,25,3.5556e-06,-3.5556e-05,3,2,In Lane(MainLane)
59.1,1932.5,25,0,3.5556e-05,3,2,In Lane(MainLane)
59.2,1935,25,0,0,3,2,In Lane(MainLane)
59.3,1937.5,25,0,0,3,2,In Lane(MainLane)
59.4,1940,25,0,0,3,2,In Lane(MainLane)
59.5,1942.5,25,0,0,3,2,In Lane(MainLane)
59.6,1945,25,0,0,3,2,In Lane(MainLane)
59.7,1947.5,25,0,0,3,2,In Lane(MainLane)
59.8,1950,25,0,0,3,2,In Lane(MainLane)
59.9,1952.5,25,0,0,3,2,In Lane(MainLane)
60,1955,25,0,0,3,2,In Lane(MainLane)
